timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
64000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
568000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1073000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1575000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2083000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2589000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3099000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3207000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3708000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4214000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4721000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5225000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5734000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6242000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6747000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7253000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7761000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8268000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8777000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9293000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9801000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10302000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10882000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11007000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11507000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12015000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12520000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13030000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13539000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14049000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14276000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14780000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14792000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15002000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15112000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15614000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16121000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16624000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17129000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17631000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18140000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18644000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18656000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18668000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19175000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19682000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20185000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20693000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21197000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21702000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22208000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22713000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23221000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23668000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23692000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24192000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24693000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25199000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25706000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26206000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26712000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27219000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27724000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28235000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
