timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
47865000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48872000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49382000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49888000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50396000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50904000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51407000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51910000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52417000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52923000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53430000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53937000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54444000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54946000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55452000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55961000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56469000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56974000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57481000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57984000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58485000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58989000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59497000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59557000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60066000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60079000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
