timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
481000,457000,6620172,51.006607,24.668434,100713.84,1.1778891
533000,509000,6620172,51.020695,24.668434,100713.69,1.1778873
585000,561000,6620172,51.03478,24.668434,100713.484,1.1778849
637000,613000,6620172,51.058254,24.668434,100713.25,1.1778822
690000,665384,6620172,51.044167,24.668434,100713.39,1.1778839
743000,718923,6620172,51.03478,24.668434,100713.516,1.1778853
795000,771000,6620172,51.016,24.668434,100713.73,1.1778877
847000,823000,6620172,51.030083,24.668434,100713.56,1.1778858
900000,875384,6620172,51.048862,24.668434,100713.34,1.1778833
953000,928846,6620172,51.025387,24.668434,100713.62,1.1778865
1006000,981692,6620172,51.03478,24.668434,100713.53,1.1778854
1058000,1034000,6620172,51.030083,24.668434,100713.586,1.1778861
1111000,1086461,6620172,51.048862,24.668434,100713.35,1.1778834
1163000,1139000,6620172,50.98313,24.668434,100714.125,1.1778924
1215000,1191000,6620172,51.03478,24.668434,100713.5,1.177885
1267000,1243000,6620172,50.969048,24.668434,100714.32,1.1778947
1320000,1296000,6620172,50.969048,24.668434,100714.31,1.1778946
1372000,1348000,6620172,50.931488,24.668434,100714.72,1.1778994
1425000,1401000,6620172,50.94557,24.668434,100714.55,1.1778973
1477000,1453000,6620172,50.973743,24.668434,100714.22,1.1778935
1529000,1505000,6620172,50.99722,24.668434,100713.94,1.1778902
1581000,1557000,6620172,51.058254,24.668434,100713.24,1.1778821
1634000,1609307,6620172,51.067642,24.668434,100713.125,1.1778806
1686000,1662000,6620172,51.044167,24.668434,100713.39,1.1778839
1739000,1716166,6620172,50.98313,24.668434,100714.164,1.1778928
1791000,1767000,6620172,50.987827,24.668434,100714.1,1.1778921
1843000,1819000,6620172,51.016,24.668434,100713.74,1.1778879
1987000,1877000,6620172,51.00191,24.668434,100713.914,1.17789
2039000,2015000,6620172,51.05356,24.668434,100713.305,1.1778828
2091000,2067000,6620172,51.006607,24.668434,100713.87,1.1778893
2144000,2119692,6620172,51.030083,24.668434,100713.55,1.1778857
2196000,2172000,6620172,50.992523,24.668434,100714.0,1.1778909
2249000,2225000,6620172,51.016,24.668434,100713.71,1.1778876
2301000,2277000,6620172,51.025387,24.668434,100713.64,1.1778867
2354000,2329230,6620172,51.011303,24.668434,100713.8,1.1778885
2406000,2382000,6620172,51.020695,24.668434,100713.67,1.1778871
2458000,2434000,6620172,51.039474,24.668434,100713.445,1.1778845
2510000,2486000,6620172,51.025387,24.668434,100713.62,1.1778865
2562000,2538000,6620172,51.086422,24.668434,100712.875,1.1778778
2614000,2590000,6620172,51.020695,24.668434,100713.69,1.1778873
2666000,2642000,6620172,50.98313,24.668434,100714.125,1.1778924
2716000,2692666,6620172,51.011303,24.668434,100713.766,1.1778882
2768000,2744000,6620172,51.006607,24.668434,100713.88,1.1778896
2821000,2796769,6620172,51.006607,24.668434,100713.875,1.1778895
2874000,2849846,6620172,51.016,24.668434,100713.74,1.1778879
2926000,2902000,6620172,51.044167,24.668434,100713.414,1.1778841
2978000,2954000,6620172,50.98313,24.668434,100714.15,1.1778927
3030000,3006000,6620172,51.03478,24.668434,100713.5,1.177885
3082000,3058000,6620172,51.067642,24.668434,100713.11,1.1778805
3135000,3110846,6620172,51.025387,24.668434,100713.664,1.177887
3187000,3163000,6620172,51.006607,24.668434,100713.83,1.1778889
3239000,3215000,6620172,51.025387,24.668434,100713.63,1.1778866
3291000,3267000,6620172,51.006607,24.668434,100713.84,1.1778891
3343000,3319000,6620172,51.058254,24.668434,100713.25,1.1778822
3395000,3371000,6620172,51.044167,24.668434,100713.39,1.1778839
3447000,3424363,6620172,50.99722,24.668434,100713.92,1.1778901
3498000,3474000,6620172,50.992523,24.668434,100713.99,1.1778909
3550000,3526000,6620172,50.98313,24.668434,100714.164,1.1778928
3602000,3578000,6620172,51.048862,24.668434,100713.375,1.1778836
3655000,3630692,6620172,51.006607,24.668434,100713.83,1.1778889
3707000,3681333,6620172,50.99722,24.668434,100713.97,1.1778905
3759000,3735000,6620172,50.987827,24.668434,100714.06,1.1778916
3812000,3787769,6620172,51.077034,24.668434,100712.98,1.177879
3865000,3840923,6620172,50.98313,24.668434,100714.16,1.1778928
3917000,3893000,6620172,50.987827,24.668434,100714.09,1.1778921
3970000,3945153,6620172,51.062946,24.668434,100713.17,1.1778812
4023000,3998230,6620172,51.020695,24.668434,100713.695,1.1778873
4075000,4051000,6620172,51.011303,24.668434,100713.81,1.1778888
4128000,4103846,6620172,50.969048,24.668434,100714.33,1.1778948
4180000,4156000,6620172,51.025387,24.668434,100713.63,1.1778866
4231000,4207750,6620172,50.99722,24.668434,100713.94,1.1778902
4284000,4259538,6620172,51.03478,24.668434,100713.484,1.1778849
4336000,4312000,6620172,50.98313,24.668434,100714.13,1.1778924
4388000,4364000,6620172,50.97844,24.668434,100714.17,1.1778929
4440000,4416000,6620172,50.992523,24.668434,100713.99,1.1778909
4492000,4468000,6620172,51.05356,24.668434,100713.27,1.1778824
4544000,4520000,6620172,51.067642,24.668434,100713.11,1.1778805
4597000,4572769,6620172,51.016,24.668434,100713.74,1.1778879
4650000,4625307,6620172,50.992523,24.668434,100713.99,1.1778909
4702000,4678000,6620172,51.025387,24.668434,100713.664,1.177887
4754000,4730000,6620172,50.973743,24.668434,100714.26,1.177894
4806000,4782000,6620172,51.03478,24.668434,100713.49,1.1778849
4858000,4834000,6620172,51.020695,24.668434,100713.695,1.1778873
4910000,4886000,6620172,50.99722,24.668434,100713.95,1.1778904
4962000,4938000,6620172,51.00191,24.668434,100713.91,1.1778898
