timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
484000,460000,6620172,51.048862,24.668434,100713.32,1.177883
534000,514000,6620172,51.039474,24.668434,100713.44,1.1778843
586000,562000,6620172,50.973743,24.668434,100714.26,1.177894
638000,614000,6620172,51.048862,24.668434,100713.35,1.1778834
690000,666000,6620172,51.048862,24.668434,100713.34,1.1778833
742000,718000,6620172,51.020695,24.668434,100713.69,1.1778873
794000,770000,6620172,51.025387,24.668434,100713.64,1.1778867
846000,822000,6620172,50.99722,24.668434,100713.93,1.1778901
896000,873000,6620172,51.03478,24.668434,100713.5,1.177885
948000,924000,6620172,51.077034,24.668434,100713.016,1.1778795
998000,974500,6620172,51.048862,24.668434,100713.36,1.1778834
1051000,1027000,6620172,51.016,24.668434,100713.71,1.1778876
1103000,1079000,6620172,51.044167,24.668434,100713.41,1.177884
1156000,1131384,6620172,51.025387,24.668434,100713.664,1.177887
1208000,1184000,6620172,51.030083,24.668434,100713.58,1.177886
1261000,1236153,6620172,51.058254,24.668434,100713.21,1.1778817
1311000,1288000,6620172,50.992523,24.668434,100714.03,1.1778913
1364000,1339538,6620172,51.025387,24.668434,100713.63,1.1778866
1416000,1392000,6620172,51.05356,24.668434,100713.305,1.1778828
1468000,1444000,6620172,51.011303,24.668434,100713.8,1.1778885
1519000,1495750,6620172,51.006607,24.668434,100713.83,1.1778889
1571000,1547000,6620172,50.992523,24.668434,100714.04,1.1778914
1623000,1599000,6620172,50.94557,24.668434,100714.59,1.1778979
1673000,1649750,6620172,50.926792,24.668434,100714.805,1.1779003
1726000,1701769,6620172,50.97844,24.668434,100714.19,1.1778932
1778000,1754000,6620172,50.98313,24.668434,100714.13,1.1778924
1831000,1806923,6620172,51.025387,24.668434,100713.62,1.1778865
1883000,1859000,6620172,51.058254,24.668434,100713.23,1.1778818
1935000,1911000,6620172,51.086422,24.668434,100712.9,1.177878
1987000,1963000,6620172,51.025387,24.668434,100713.65,1.1778868
2040000,2016000,6620172,50.96435,24.668434,100714.37,1.1778952
2092000,2068000,6620172,51.006607,24.668434,100713.875,1.1778895
2144000,2120000,6620172,51.05356,24.668434,100713.305,1.1778828
2196000,2172000,6620172,50.992523,24.668434,100714.03,1.1778913
2248000,2224000,6620172,51.058254,24.668434,100713.21,1.1778817
