timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
56269000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56780000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57291000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57797000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58306000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58811000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59319000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59823000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59960000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
60467000,0,0,1,0,0,1,1,1,1,1,1,1,1,0
