timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.046097722,0
5504000,0.015380241,0.022000123,0.042831793,0
6003000,0.009696969,0.0028500222,0.04085958,0
7003000,0.016678326,0.015399812,0.036790505,0
7503000,0.016798684,0.043468706,0.035994206,0
9006000,0.0017281204,0.02417453,0.036313005,0
10005000,0.0044993605,0.017625907,0.02846972,0
11006000,0.028274525,0.035909936,0.026057046,0
12004000,0.013407697,0.015930576,0.022264866,0
12903000,0.017591542,0.026491648,0.020631185,0
14005000,0.016897084,0.02883719,0.018458027,0
14904000,0.015483205,0.014672049,0.016789433,0
15909000,0.016669571,0.03233148,0.01702417,0
16907000,0.035465937,0.03503581,0.019405177,0
17907000,0.01720042,0.019531813,0.020822782,0
19000000,0.02499391,0.03263108,0.021041147,0
19910000,0.021518199,0.023160998,0.018430354,0
20909000,0.028330067,0.029235063,0.013132337,0
21909000,0.032125924,0.010549273,0.008743404,0
22908000,0.025656484,0.008037302,0.012355855,0
24010000,0.018547244,0.0046179136,0.005037869,0
24610000,0.031438198,0.009911345,0.006465914,0
50255000,0.031438198,0.009911345,0.006465914,1
