timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5002000,0.0,0.0,0.014147791,0
5103000,0.0142835565,0.010300064,0.013862799,0
6003000,0.006359456,0.012545369,0.01014395,0
6913000,0.0029067865,0.0050750095,0.01090269,0
8004000,0.011859979,0.01704858,0.009017715,0
8913000,0.0051426343,0.00073696615,0.010945253,0
10003000,0.007457276,0.032281257,0.00978873,0
11003000,0.005779219,0.025529975,0.010609301,0
12005000,0.011002382,0.0021165924,0.008867411,0
13003000,0.0075344737,0.0010780873,0.00803232,0
14004000,0.013870512,0.015869766,0.007334176,0
14903000,0.009513635,0.025160931,0.0074484632,0
15909000,0.016658807,0.0100541515,0.008787237,0
16906000,0.019683294,0.0009984421,0.012517915,0
17908000,0.026230337,0.000158282,0.011074689,0
18807000,0.024742085,0.028999751,0.010615761,0
19908000,0.017471503,0.019188918,0.01028834,0
20706000,0.027316872,0.0065733334,0.0070713283,0
21806000,0.009004981,0.0033468364,0.0082657775,0
22809000,0.029156221,0.016425999,0.009553201,0
24003000,0.02168573,0.011618892,0.0057101687,0
24298000,0.03273744,0.0005705245,0.0047136694,0
