timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5006000,0.0,0.0,0.014147791,0
5107000,0.0142835565,0.010300064,0.013862799,0
6007000,0.006359456,0.012545369,0.01014395,0
7005000,0.0028777188,0.0050242594,0.011100391,0
8008000,0.011859979,0.01704858,0.009017715,0
9005000,0.005091208,0.0007295965,0.010236239,0
10007000,0.007457276,0.032281257,0.00978873,0
11007000,0.005779219,0.025529975,0.010609301,0
12005000,0.011002382,0.0021165924,0.008867411,0
13007000,0.0075344737,0.0010780873,0.00803232,0
14008000,0.013870512,0.015869766,0.007334176,0
14907000,0.009513635,0.025160931,0.0074484632,0
16009000,0.01649222,0.00995361,0.009247718,0
16910000,0.019683294,0.0009984421,0.012517915,0
17912000,0.026230337,0.000158282,0.011074689,0
18811000,0.024742085,0.028999751,0.010615761,0
19912000,0.017471503,0.019188918,0.01028834,0
20710000,0.02686622,0.0057733348,0.007065222,0
21810000,0.00878555,0.0026312363,0.008267768,0
22813000,0.0289545,0.015779287,0.009552673,0
24003000,0.02177131,0.011045769,0.0057196366,0
24302000,0.032826558,1.4141202e-05,0.0047213584,0
